LectureId;DateKey;FromTimeKey;UntilTimeKey;ClassKey;SubgroupKey;RoomKey;ActivityKey;UserCount;TotalStudents;AttendanceRate
426989;20260219;103000;123000;4149;5954597;2316;2;;;
426989;20260219;103000;123000;4149;5807016;2316;2;;;
427304;20260219;091500;123000;4150;5937522;2293;2;;;
427304;20260219;091500;123000;4150;5872109;2293;2;;;
427507;20260219;081500;123000;4157;5788183;2968;2;;;
427507;20260219;081500;123000;4157;5788387;2968;2;;;
442762;20260219;091500;123000;6466;5870043;1573;2;;;
442775;20260219;133000;164500;6466;5870043;1573;2;;;
442806;20260219;081500;123000;6482;6057610;2323;2;;;
442819;20260219;133000;174500;6482;6057610;2323;2;;;
423651;20260219;154500;164500;4129;5829223;2968;2;;;
423651;20260219;154500;164500;4130;5829223;2968;2;;;
423739;20260220;091500;101500;4129;5997874;2294;2;;;
423739;20260220;091500;101500;4130;5997874;2294;2;;;
423754;20260220;103000;123000;4129;5997874;2294;2;;;
423754;20260220;103000;123000;4130;5997874;2294;2;;;
427051;20260220;091500;123000;4151;5954600;2302;2;;;
427051;20260220;091500;123000;4151;5807019;2302;2;;;
427866;20260220;081500;101500;4158;5937529;2313;2;;;
427866;20260220;081500;101500;4159;5937529;2313;2;;;
427866;20260220;081500;101500;4158;6082347;2313;2;;;
427866;20260220;081500;101500;4159;6082347;2313;2;;;
442879;20260219;183000;220000;6474;6026839;2968;2;;;
442977;20260220;091500;123000;6466;5869992;1573;2;;;
443067;20260220;081500;123000;6480;6057574;2311;2;;;
443075;20260220;081500;123000;6451;5909045;2323;2;;;
467360;20260220;081500;101500;4299;5788114;2316;2;;;
467360;20260220;081500;101500;4300;5788114;2316;2;;;
422755;20260223;081500;101500;4128;5938932;520;2;;;
422950;20260223;081500;101500;4132;5829021;2296;2;;;
423205;20260223;091500;101500;4127;5997668;2317;2;;;
423772;20260223;091500;101500;4129;6083382;2968;2;;;
423772;20260223;091500;101500;4130;6083382;2968;2;;;
423772;20260223;091500;101500;4129;5879356;2968;2;;;
423772;20260223;091500;101500;4130;5879356;2968;2;;;
424243;20260220;133000;153000;4135;5997675;2316;2;;;
424259;20260223;081500;101500;4135;5997879;2322;2;;;
427090;20260223;091500;123000;4151;5799591;2294;2;;;
427152;20260220;103000;123000;4149;5788379;2316;2;;;
427152;20260220;103000;123000;4149;5807220;2316;2;;;
427204;20260220;133000;164500;4152;5799592;2302;2;;;
427265;20260223;091500;123000;4152;5872111;2316;2;;;
427323;20260220;103000;123000;4149;5872107;2296;2;;;
427323;20260220;103000;123000;4149;5937520;2296;2;;;
427448;20260223;091500;123000;4150;5788177;2301;2;;;
427448;20260223;091500;123000;4150;5939157;2301;2;;;
427584;20260220;133000;164500;4155;6083407;2968;2;;;
427584;20260220;133000;164500;4156;6083407;2968;2;;;
427584;20260220;133000;164500;4155;5788386;2968;2;;;
427584;20260220;133000;164500;4156;5788386;2968;2;;;
438722;20260223;081500;123000;6453;5869979;2309;2;;;
438737;20260223;091500;123000;6457;5870034;2318;2;;;
438753;20260223;091500;123000;6431;5909046;1573;2;;;
442991;20260220;133000;164500;6466;5869992;1573;2;;;
422770;20260223;103000;123000;4128;5829018;520;2;;;
422785;20260223;133000;153000;4128;5829222;520;2;;;
422830;20260223;103000;123000;4128;5997873;2311;2;;;
422846;20260223;133000;153000;4128;5879355;2301;2;;;
423010;20260223;133000;153000;4127;5938931;2317;2;;;
423025;20260223;154500;164500;4127;5938931;2317;2;;;
423042;20260223;133000;153000;4127;5829017;2294;2;;;
423057;20260223;154500;164500;4127;5829017;2294;2;;;
423220;20260223;103000;123000;4127;5997668;2317;2;;;
423434;20260223;103000;123000;4132;5938935;2296;2;;;
423450;20260223;154500;174500;4132;5829225;2296;2;;;
423492;20260223;133000;153000;4132;5997672;2296;2;;;
423546;20260223;154500;174500;4132;5879562;2293;2;;;
423561;20260223;133000;153000;4132;5959457;2293;2;;;
423561;20260223;133000;153000;4132;5879766;2293;2;;;
423667;20260223;133000;153000;4129;5997466;2322;2;;;
423667;20260223;133000;153000;4130;5997466;2322;2;;;
423682;20260223;154500;164500;4129;5997466;2322;2;;;
423682;20260223;154500;164500;4130;5997466;2322;2;;;
423787;20260223;103000;123000;4129;6083382;2968;2;;;
423787;20260223;103000;123000;4130;6083382;2968;2;;;
423787;20260223;103000;123000;4129;5879356;2968;2;;;
423787;20260223;103000;123000;4130;5879356;2968;2;;;
424199;20260223;103000;123000;4135;5997471;2322;2;;;
424319;20260223;133000;153000;4135;5879565;2316;2;;;
424364;20260223;154500;174500;4135;5959460;2316;2;;;
424364;20260223;154500;174500;4135;5879769;2316;2;;;
427373;20260223;133000;174500;4163;5939168;2308;2;;;
427373;20260223;133000;174500;4163;5787984;2308;2;;;
427373;20260223;133000;174500;4163;5796277;2308;2;;;
438817;20260223;091500;123000;6436;5978416;2323;2;;;
438972;20260223;133000;164500;6468;5869996;1573;2;;;
438986;20260223;133000;174500;6452;5870046;2323;2;;;
439012;20260223;133000;153000;6464;5909049;2318;2;;;
439031;20260223;183000;220000;6442;5876700;2294;2;;;
439044;20260223;183000;220000;6472;6026628;1573;2;;;
468574;20260223;133000;174500;4157;5788183;2968;2;;;
468574;20260223;133000;174500;4157;5788387;2968;2;;;
422800;20260224;133000;153000;4128;5997465;520;2;;;
422815;20260224;103000;123000;4128;5997669;520;2;;;
423103;20260224;091500;101500;4127;5829221;2294;2;;;
423118;20260224;103000;123000;4127;5829221;2294;2;;;
423253;20260224;091500;101500;4127;5997872;2317;2;;;
423268;20260224;103000;123000;4127;5997872;2317;2;;;
423298;20260224;133000;153000;4127;5879354;2296;2;;;
423388;20260224;091500;101500;4127;5959453;2296;2;;;
423388;20260224;091500;101500;4127;5879762;2296;2;;;
423403;20260224;103000;123000;4127;5959453;2296;2;;;
423403;20260224;103000;123000;4127;5879762;2296;2;;;
423577;20260224;091500;101500;4129;5938933;2968;2;;;
423577;20260224;091500;101500;4130;5938933;2968;2;;;
423592;20260224;103000;123000;4129;5938933;2968;2;;;
423592;20260224;103000;123000;4130;5938933;2968;2;;;
423607;20260224;133000;153000;4129;5829019;2968;2;;;
423607;20260224;133000;153000;4130;5829019;2968;2;;;
423710;20260224;133000;153000;4129;5997670;2294;2;;;
423710;20260224;133000;153000;4130;5997670;2294;2;;;
423812;20260224;091500;101500;4129;5879560;2293;2;;;
423812;20260224;091500;101500;4130;5879560;2293;2;;;
423828;20260224;103000;123000;4129;5879560;2293;2;;;
423828;20260224;103000;123000;4130;5879560;2293;2;;;
423854;20260224;133000;153000;4129;5954579;2293;2;;;
423854;20260224;133000;153000;4130;5954579;2293;2;;;
423854;20260224;133000;153000;4129;5879764;2293;2;;;
423854;20260224;133000;153000;4130;5879764;2293;2;;;
424109;20260224;133000;153000;4135;5938938;2301;2;;;
424139;20260224;103000;123000;4135;5829024;2318;2;;;
424169;20260224;133000;153000;4135;5829228;2317;2;;;
424274;20260224;133000;153000;4135;5997879;2322;2;;;
424289;20260224;103000;123000;4135;5879361;2322;2;;;
424424;20260224;103000;123000;4131;5997467;2323;2;;;
424439;20260224;081500;101500;4131;5997671;2323;2;;;
427468;20260224;091500;123000;4155;5788182;2301;2;;;
427468;20260224;091500;123000;4156;5788182;2301;2;;;
427468;20260224;091500;123000;4155;6083407;2301;2;;;
427468;20260224;091500;123000;4156;6083407;2301;2;;;
427560;20260224;091500;123000;4154;5788385;2319;2;;;
427665;20260224;103000;123000;4158;6082347;2291;2;;;
427665;20260224;103000;123000;4159;6082347;2291;2;;;
427665;20260224;103000;123000;4158;5937325;2291;2;;;
427665;20260224;103000;123000;4159;5937325;2291;2;;;
439121;20260224;091500;123000;6457;5869983;2305;2;;;
439150;20260224;091500;123000;6468;5870047;1573;2;;;
439163;20260224;081500;123000;6454;5909025;1622;2;;;
467501;20260223;183000;220000;10962;6081223;2968;2;;;
422861;20260224;154500;174500;4128;5879559;520;2;;;
423313;20260224;154500;164500;4127;5879354;2296;2;;;
423358;20260225;091500;101500;4127;5879558;1622;2;;;
423622;20260224;154500;164500;4129;5829019;2968;2;;;
423622;20260224;154500;164500;4130;5829019;2968;2;;;
423725;20260224;154500;164500;4129;5997670;2294;2;;;
423725;20260224;154500;164500;4130;5997670;2294;2;;;
423869;20260224;154500;164500;4129;5954579;2293;2;;;
423869;20260224;154500;164500;4130;5954579;2293;2;;;
423869;20260224;154500;164500;4129;5879764;2293;2;;;
423869;20260224;154500;164500;4130;5879764;2293;2;;;
424214;20260224;154500;174500;4135;5997471;2322;2;;;
424379;20260224;154500;174500;4131;5938934;2319;2;;;
424484;20260224;133000;153000;4131;5879561;2319;2;;;
426936;20260225;091500;123000;4150;5787973;2291;2;;;
426936;20260225;091500;123000;4150;5807018;2291;2;;;
427718;20260224;133000;153000;4149;5937316;2302;2;;;
427718;20260224;133000;153000;4149;5796264;2302;2;;;
439203;20260224;133000;174500;6452;5869995;1573;2;;;
439228;20260224;183000;220000;6456;5876715;2968;2;;;
439242;20260224;183000;220000;6484;6057632;1573;2;;;
439260;20260224;183000;220000;6469;5891266;2317;2;;;
442261;20260225;081500;123000;6480;6057573;2309;2;;;
442292;20260225;081500;123000;6431;5909046;1573;2;;;
467393;20260224;133000;153000;4149;5788175;2316;2;;;
467393;20260224;133000;153000;4149;5939155;2316;2;;;
423160;20260225;133000;153000;4127;5997464;2322;2;;;
423175;20260225;154500;164500;4127;5997464;2322;2;;;
423283;20260225;133000;153000;4127;5997872;2317;2;;;
423373;20260225;103000;123000;4127;5879558;1622;2;;;
423418;20260225;133000;153000;4127;5959453;2316;2;;;
423418;20260225;133000;153000;4127;5879762;2316;2;;;
424184;20260225;154500;174500;4135;5829228;2317;2;;;
424394;20260225;133000;153000;4131;5829020;2293;2;;;
424409;20260225;133000;153000;4131;5829224;2302;2;;;
424469;20260225;154500;174500;4131;5879357;2293;2;;;
424499;20260225;154500;174500;4131;5954580;2302;2;;;
424499;20260225;154500;174500;4131;5879765;2302;2;;;
426958;20260225;133000;164500;4152;5807020;2294;2;;;
426958;20260225;133000;164500;4152;5954601;2294;2;;;
427114;20260225;133000;164500;4150;5807222;2313;2;;;
427114;20260225;133000;164500;4150;5788381;2313;2;;;
427285;20260225;133000;164500;4151;5872110;2319;2;;;
427686;20260225;133000;153000;4158;5937529;2291;2;;;
427686;20260225;133000;153000;4159;5937529;2291;2;;;
427686;20260225;133000;153000;4158;6082347;2291;2;;;
427686;20260225;133000;153000;4159;6082347;2291;2;;;
427776;20260225;133000;153000;4305;5937465;2308;2;;;
427776;20260225;133000;153000;4306;5937465;2308;2;;;
427776;20260225;133000;153000;4305;6082488;2308;2;;;
427776;20260225;133000;153000;4306;6082488;2308;2;;;
427798;20260225;154500;174500;4158;6082347;2308;2;;;
427798;20260225;154500;174500;4159;6082347;2308;2;;;
427798;20260225;154500;174500;4158;5937325;2308;2;;;
427798;20260225;154500;174500;4159;5937325;2308;2;;;
427841;20260225;103000;123000;4305;5937669;2313;2;;;
427841;20260225;103000;123000;4306;5937669;2313;2;;;
442406;20260225;091500;123000;6478;6033769;2311;2;;;
442520;20260225;183000;220000;6439;5876697;2968;2;;;
467403;20260225;133000;164500;4154;5788181;2968;2;;;
422876;20260226;081500;101500;4128;5959454;520;2;;;
422876;20260226;081500;101500;4128;5879763;520;2;;;
423073;20260226;081500;101500;4127;5829017;2322;2;;;
423088;20260226;103000;123000;4127;5938931;2317;2;;;
423145;20260226;103000;123000;4127;5829221;2322;2;;;
423190;20260226;103000;123000;4127;5997464;2302;2;;;
423235;20260226;081500;101500;4127;5997668;2317;2;;;
423328;20260226;081500;101500;4127;5879354;2296;2;;;
423343;20260226;103000;123000;4127;5879558;2296;2;;;
423477;20260226;081500;101500;4132;5997468;2316;2;;;
423477;20260226;081500;101500;4132;5959457;2316;2;;;
423507;20260226;081500;101500;4132;5997876;2308;2;;;
423522;20260226;103000;123000;4132;5879358;2308;2;;;
423637;20260226;133000;153000;4129;5829223;2968;2;;;
423637;20260226;133000;153000;4130;5829223;2968;2;;;
424124;20260226;081500;101500;4135;5938938;2301;2;;;
424154;20260226;103000;123000;4135;5829024;2301;2;;;
424229;20260226;103000;123000;4135;5997675;520;2;;;
424334;20260226;081500;101500;4135;5879565;2294;2;;;
424349;20260226;103000;123000;4135;5959460;2294;2;;;
424349;20260226;103000;123000;4135;5879769;2294;2;;;
424454;20260226;103000;123000;4131;5997875;2291;2;;;
426979;20260226;103000;123000;4149;5954597;2316;2;;;
426979;20260226;103000;123000;4149;5807016;2316;2;;;
427305;20260226;091500;123000;4150;5937522;2293;2;;;
427305;20260226;091500;123000;4150;5872109;2293;2;;;
427508;20260226;081500;123000;4157;5788183;2968;2;;;
427508;20260226;081500;123000;4157;5788387;2968;2;;;
442567;20260225;183000;220000;6447;5978458;2317;2;;;
442763;20260226;091500;123000;6466;5870043;1573;2;;;
442807;20260226;081500;123000;6482;6057610;2323;2;;;
423652;20260226;154500;164500;4129;5829223;2968;2;;;
423652;20260226;154500;164500;4130;5829223;2968;2;;;
423740;20260227;091500;101500;4129;5997874;2294;2;;;
423740;20260227;091500;101500;4130;5997874;2294;2;;;
427867;20260227;081500;101500;4158;5937529;2313;2;;;
427867;20260227;081500;101500;4159;5937529;2313;2;;;
427867;20260227;081500;101500;4158;6082347;2313;2;;;
427867;20260227;081500;101500;4159;6082347;2313;2;;;
442776;20260226;133000;164500;6466;5870043;1573;2;;;
442820;20260226;133000;174500;6482;6057610;2323;2;;;
442880;20260226;183000;220000;6474;6026839;2968;2;;;
443014;20260227;081500;123000;6480;6057574;2968;2;;;
443076;20260227;081500;123000;6451;5909045;2323;2;;;
467368;20260227;081500;101500;4299;5788114;2316;2;;;
467368;20260227;081500;101500;4300;5788114;2316;2;;;
422756;20260203;081500;101500;4128;5938932;520;2;;;
422951;20260203;081500;101500;4132;5829021;2296;2;;;
423206;20260203;091500;101500;4127;5997668;2317;2;;;
423755;20260227;103000;123000;4129;5997874;2294;2;;;
423755;20260227;103000;123000;4130;5997874;2294;2;;;
423773;20260203;091500;101500;4129;6083382;2968;2;;;
423773;20260203;091500;101500;4130;6083382;2968;2;;;
423773;20260203;091500;101500;4129;5879356;2968;2;;;
423773;20260203;091500;101500;4130;5879356;2968;2;;;
424244;20260227;133000;153000;4135;5997675;2316;2;;;
424260;20260203;081500;101500;4135;5997879;2322;2;;;
427052;20260227;091500;123000;4151;5954600;2302;2;;;
427052;20260227;091500;123000;4151;5807019;2302;2;;;
427091;20260203;091500;123000;4151;5799591;2294;2;;;
427175;20260227;103000;123000;4149;5788379;2316;2;;;
427175;20260227;103000;123000;4149;5807220;2316;2;;;
427205;20260227;133000;164500;4152;5799592;2302;2;;;
427266;20260203;091500;123000;4152;5872111;2316;2;;;
427335;20260227;103000;123000;4149;5872107;2296;2;;;
427335;20260227;103000;123000;4149;5937520;2296;2;;;
427449;20260203;091500;123000;4150;5788177;2301;2;;;
427449;20260203;091500;123000;4150;5939157;2301;2;;;
427585;20260227;133000;164500;4155;6083407;2968;2;;;
427585;20260227;133000;164500;4156;6083407;2968;2;;;
427585;20260227;133000;164500;4155;5788386;2968;2;;;
427585;20260227;133000;164500;4156;5788386;2968;2;;;
438723;20260203;081500;123000;6453;5869979;2309;2;;;
442978;20260227;091500;123000;6466;5869992;1573;2;;;
442992;20260227;133000;164500;6466;5869992;1573;2;;;
422771;20260203;103000;123000;4128;5829018;520;2;;;
422786;20260203;133000;153000;4128;5829222;520;2;;;
422831;20260203;103000;123000;4128;5997873;2311;2;;;
422847;20260203;133000;153000;4128;5879355;2301;2;;;
423011;20260203;133000;153000;4127;5938931;2317;2;;;
423026;20260203;154500;164500;4127;5938931;2317;2;;;
423043;20260203;133000;153000;4127;5829017;2294;2;;;
423058;20260203;154500;164500;4127;5829017;2294;2;;;
423221;20260203;103000;123000;4127;5997668;2317;2;;;
423435;20260203;103000;123000;4132;5938935;2296;2;;;
423493;20260203;133000;153000;4132;5997672;2296;2;;;
423562;20260203;133000;153000;4132;5959457;2293;2;;;
423562;20260203;133000;153000;4132;5879766;2293;2;;;
423668;20260203;133000;153000;4129;5997466;2322;2;;;
423668;20260203;133000;153000;4130;5997466;2322;2;;;
423683;20260203;154500;164500;4129;5997466;2322;2;;;
423683;20260203;154500;164500;4130;5997466;2322;2;;;
423788;20260203;103000;123000;4129;6083382;2968;2;;;
423788;20260203;103000;123000;4130;6083382;2968;2;;;
423788;20260203;103000;123000;4129;5879356;2968;2;;;
423788;20260203;103000;123000;4130;5879356;2968;2;;;
424200;20260203;103000;123000;4135;5997471;2322;2;;;
424320;20260203;133000;153000;4135;5879565;2316;2;;;
427374;20260203;133000;174500;4163;5939168;2308;2;;;
427374;20260203;133000;174500;4163;5787984;2308;2;;;
427374;20260203;133000;174500;4163;5796277;2308;2;;;
438738;20260203;091500;123000;6457;5870034;2318;2;;;
438754;20260203;091500;123000;6431;5909046;1573;2;;;
438818;20260203;091500;123000;6436;5978416;2323;2;;;
438973;20260203;133000;164500;6468;5869996;1573;2;;;
438987;20260203;133000;174500;6452;5870046;2323;2;;;
439013;20260203;133000;153000;6464;5909049;2318;2;;;
442009;20260616;081500;123000;4874;5757926;1601;17;;;
442009;20260616;081500;123000;4874;6056928;1601;17;;;
442009;20260616;081500;123000;4874;5757948;1601;17;;;
442009;20260616;081500;123000;4874;5970356;1601;17;;;
442009;20260616;081500;123000;4874;6056906;1601;17;;;
442009;20260616;081500;123000;4874;5757863;1601;17;;;
468575;20260203;133000;174500;4157;5788183;2968;2;;;
468575;20260203;133000;174500;4157;5788387;2968;2;;;
422816;20260303;103000;123000;4128;5997669;520;2;;;
423104;20260303;091500;101500;4127;5829221;2294;2;;;
423119;20260303;103000;123000;4127;5829221;2294;2;;;
423254;20260303;091500;101500;4127;5997872;2317;2;;;
423269;20260303;103000;123000;4127;5997872;2317;2;;;
423389;20260303;091500;101500;4127;5959453;2296;2;;;
423389;20260303;091500;101500;4127;5879762;2296;2;;;
423404;20260303;103000;123000;4127;5959453;2296;2;;;
423404;20260303;103000;123000;4127;5879762;2296;2;;;
423451;20260203;154500;174500;4132;5829225;2296;2;;;
423547;20260203;154500;174500;4132;5879562;2293;2;;;
423578;20260303;091500;101500;4129;5938933;2968;2;;;
423578;20260303;091500;101500;4130;5938933;2968;2;;;
423593;20260303;103000;123000;4129;5938933;2968;2;;;
423593;20260303;103000;123000;4130;5938933;2968;2;;;
423813;20260303;091500;101500;4129;5879560;2293;2;;;
423813;20260303;091500;101500;4130;5879560;2293;2;;;
423829;20260303;103000;123000;4129;5879560;2293;2;;;
423829;20260303;103000;123000;4130;5879560;2293;2;;;
424140;20260303;103000;123000;4135;5829024;2318;2;;;
424290;20260303;103000;123000;4135;5879361;2322;2;;;
424365;20260203;154500;174500;4135;5959460;2316;2;;;
424365;20260203;154500;174500;4135;5879769;2316;2;;;
424425;20260303;103000;123000;4131;5997467;2323;2;;;
424440;20260303;081500;101500;4131;5997671;2323;2;;;
427469;20260303;091500;123000;4155;5788182;2301;2;;;
427469;20260303;091500;123000;4156;5788182;2301;2;;;
427469;20260303;091500;123000;4155;6083407;2301;2;;;
427469;20260303;091500;123000;4156;6083407;2301;2;;;
427561;20260303;091500;123000;4154;5788385;2319;2;;;
427666;20260303;103000;123000;4158;6082347;2291;2;;;
427666;20260303;103000;123000;4159;6082347;2291;2;;;
427666;20260303;103000;123000;4158;5937325;2291;2;;;
427666;20260303;103000;123000;4159;5937325;2291;2;;;
439032;20260203;183000;220000;6442;5876700;2294;2;;;
439045;20260203;183000;220000;6472;6026628;1573;2;;;
439122;20260303;091500;123000;6457;5869983;2305;2;;;
439151;20260303;091500;123000;6468;5870047;1573;2;;;
439164;20260303;081500;123000;6454;5909025;1622;2;;;
442012;20260615;081500;174500;4874;5757926;1601;17;;;
442012;20260615;081500;174500;4874;6056928;1601;17;;;
442012;20260615;081500;174500;4874;5757948;1601;17;;;
442012;20260615;081500;174500;4874;5970356;1601;17;;;
