LectureId,DateKey,FromTimeKey,UntilTimeKey,ClassKey,SubgroupKey,RoomKey,ActivityKey,UserCount,TotalStudents,AttendanceRate
430929,20260204,133000,153000,5052,5803684,1571,2,,,
430929,20260204,133000,153000,5052,5858448,1571,2,,,
430929,20260204,133000,153000,5052,5920376,1571,2,,,
430929,20260204,133000,153000,5052,5858280,1571,2,,,
430929,20260204,133000,153000,5052,5823692,1571,2,,,
430929,20260204,133000,153000,5052,5934651,1571,2,,,
430929,20260204,133000,153000,5052,5786426,1571,2,,,
430905,20260204,154500,174500,5023,5836028,1111,7,,,
430905,20260204,154500,174500,5023,5877818,1111,7,,,
430905,20260204,154500,174500,5023,6004757,1111,7,,,
430905,20260204,154500,174500,5023,5835860,1111,7,,,
430905,20260204,154500,174500,5023,5835692,1111,7,,,
430905,20260204,154500,174500,5023,5877650,1111,7,,,
430905,20260204,154500,174500,5023,5997293,1111,7,,,
430905,20260204,154500,174500,5023,6004421,1111,7,,,
430905,20260204,154500,174500,5023,5859513,1111,7,,,
430905,20260204,154500,174500,5023,5859177,1111,7,,,
430905,20260204,154500,174500,5023,5859681,1111,7,,,
452168,20260304,81500,101500,4966,5949021,1625,2,,,
452178,20260304,103000,123000,4966,5949021,1625,2,,,
430881,20260423,133000,153000,5023,5934643,1111,7,,,
430881,20260423,133000,153000,5023,5805394,1111,7,,,
430881,20260423,133000,153000,5023,5858440,1111,7,,,
430881,20260423,133000,153000,5023,5792379,1111,7,,,
430930,20260423,133000,153000,5052,6004597,1571,2,,,
430930,20260423,133000,153000,5052,5786275,1571,2,,,
430930,20260423,133000,153000,5052,6004261,1571,2,,,
430930,20260423,133000,153000,5052,5836036,1571,2,,,
430930,20260423,133000,153000,5052,5997301,1571,2,,,
430930,20260423,133000,153000,5052,6004765,1571,2,,,
430930,20260423,133000,153000,5052,5835868,1571,2,,,
430930,20260423,133000,153000,5052,5859353,1571,2,,,
430930,20260423,133000,153000,5052,5835700,1571,2,,,
430930,20260423,133000,153000,5052,5859521,1571,2,,,
430930,20260423,133000,153000,5052,6004429,1571,2,,,
430930,20260423,133000,153000,5052,5835532,1571,2,,,
430930,20260423,133000,153000,5052,5928489,1571,2,,,
430930,20260423,133000,153000,5052,5859185,1571,2,,,
430930,20260423,133000,153000,5052,5903998,1571,2,,,
430930,20260423,133000,153000,5052,5906204,1571,2,,,
430930,20260423,133000,153000,5052,5877826,1571,2,,,
430930,20260423,133000,153000,5052,5857650,1571,2,,,
430930,20260423,133000,153000,5052,5859689,1571,2,,,
430930,20260423,133000,153000,5052,5792387,1571,2,,,
430930,20260423,133000,153000,5052,5792723,1571,2,,,
430930,20260423,133000,153000,5052,5857818,1571,2,,,
430930,20260423,133000,153000,5052,5805402,1571,2,,,
430930,20260423,133000,153000,5052,5803684,1571,2,,,
430930,20260423,133000,153000,5052,5858448,1571,2,,,
430930,20260423,133000,153000,5052,5920376,1571,2,,,
430930,20260423,133000,153000,5052,5858280,1571,2,,,
430930,20260423,133000,153000,5052,5823692,1571,2,,,
430930,20260423,133000,153000,5052,5934651,1571,2,,,
430930,20260423,133000,153000,5052,5786426,1571,2,,,
430906,20260423,154500,174500,5023,5836028,1111,7,,,
430906,20260423,154500,174500,5023,5877818,1111,7,,,
430906,20260423,154500,174500,5023,6004757,1111,7,,,
430906,20260423,154500,174500,5023,5835860,1111,7,,,
430906,20260423,154500,174500,5023,5835692,1111,7,,,
430906,20260423,154500,174500,5023,5877650,1111,7,,,
430906,20260423,154500,174500,5023,5997293,1111,7,,,
430906,20260423,154500,174500,5023,6004421,1111,7,,,
430906,20260423,154500,174500,5023,5859513,1111,7,,,
430906,20260423,154500,174500,5023,5859177,1111,7,,,
430906,20260423,154500,174500,5023,5859681,1111,7,,,
452169,20260424,81500,101500,4966,5949021,1572,2,,,
452179,20260424,103000,123000,4966,5949021,1572,2,,,
430882,20260430,133000,153000,5023,5934643,1111,7,,,
430882,20260430,133000,153000,5023,5805394,1111,7,,,
430882,20260430,133000,153000,5023,5858440,1111,7,,,
430882,20260430,133000,153000,5023,5792379,1111,7,,,
430931,20260430,133000,153000,5052,6004597,1571,2,,,
430931,20260430,133000,153000,5052,5786275,1571,2,,,
430931,20260430,133000,153000,5052,6004261,1571,2,,,
430931,20260430,133000,153000,5052,5836036,1571,2,,,
430931,20260430,133000,153000,5052,5997301,1571,2,,,
430931,20260430,133000,153000,5052,6004765,1571,2,,,
430931,20260430,133000,153000,5052,5835868,1571,2,,,
430931,20260430,133000,153000,5052,5859353,1571,2,,,
430931,20260430,133000,153000,5052,5835700,1571,2,,,
430931,20260430,133000,153000,5052,5859521,1571,2,,,
430931,20260430,133000,153000,5052,6004429,1571,2,,,
430931,20260430,133000,153000,5052,5835532,1571,2,,,
430931,20260430,133000,153000,5052,5928489,1571,2,,,
430931,20260430,133000,153000,5052,5859185,1571,2,,,
430931,20260430,133000,153000,5052,5903998,1571,2,,,
430931,20260430,133000,153000,5052,5906204,1571,2,,,
430931,20260430,133000,153000,5052,5877826,1571,2,,,
430931,20260430,133000,153000,5052,5857650,1571,2,,,
430931,20260430,133000,153000,5052,5859689,1571,2,,,
430931,20260430,133000,153000,5052,5792387,1571,2,,,
430931,20260430,133000,153000,5052,5792723,1571,2,,,
430931,20260430,133000,153000,5052,5857818,1571,2,,,
430931,20260430,133000,153000,5052,5805402,1571,2,,,
430931,20260430,133000,153000,5052,5803684,1571,2,,,
430931,20260430,133000,153000,5052,5858448,1571,2,,,
430931,20260430,133000,153000,5052,5920376,1571,2,,,
430931,20260430,133000,153000,5052,5858280,1571,2,,,
430931,20260430,133000,153000,5052,5823692,1571,2,,,
430931,20260430,133000,153000,5052,5934651,1571,2,,,
430931,20260430,133000,153000,5052,5786426,1571,2,,,
430907,20260430,154500,174500,5023,5836028,1111,7,,,
430907,20260430,154500,174500,5023,5877818,1111,7,,,
430907,20260430,154500,174500,5023,6004757,1111,7,,,
430907,20260430,154500,174500,5023,5835860,1111,7,,,
430907,20260430,154500,174500,5023,5835692,1111,7,,,
430907,20260430,154500,174500,5023,5877650,1111,7,,,
430907,20260430,154500,174500,5023,5997293,1111,7,,,
430907,20260430,154500,174500,5023,6004421,1111,7,,,
430907,20260430,154500,174500,5023,5859513,1111,7,,,
430907,20260430,154500,174500,5023,5859177,1111,7,,,
430907,20260430,154500,174500,5023,5859681,1111,7,,,
430883,20260705,133000,153000,5023,5934643,1111,7,,,
430883,20260705,133000,153000,5023,5805394,1111,7,,,
430883,20260705,133000,153000,5023,5858440,1111,7,,,
430883,20260705,133000,153000,5023,5792379,1111,7,,,
430932,20260705,133000,153000,5052,6004597,1571,2,,,
430932,20260705,133000,153000,5052,5786275,1571,2,,,
430932,20260705,133000,153000,5052,6004261,1571,2,,,
430932,20260705,133000,153000,5052,5836036,1571,2,,,
430932,20260705,133000,153000,5052,5997301,1571,2,,,
430932,20260705,133000,153000,5052,6004765,1571,2,,,
430932,20260705,133000,153000,5052,5835868,1571,2,,,
430932,20260705,133000,153000,5052,5859353,1571,2,,,
430932,20260705,133000,153000,5052,5835700,1571,2,,,
430932,20260705,133000,153000,5052,5859521,1571,2,,,
430932,20260705,133000,153000,5052,6004429,1571,2,,,
430932,20260705,133000,153000,5052,5835532,1571,2,,,
430932,20260705,133000,153000,5052,5928489,1571,2,,,
430932,20260705,133000,153000,5052,5859185,1571,2,,,
430932,20260705,133000,153000,5052,5903998,1571,2,,,
430932,20260705,133000,153000,5052,5906204,1571,2,,,
430932,20260705,133000,153000,5052,5877826,1571,2,,,
430932,20260705,133000,153000,5052,5857650,1571,2,,,
430932,20260705,133000,153000,5052,5859689,1571,2,,,
430932,20260705,133000,153000,5052,5792387,1571,2,,,
430932,20260705,133000,153000,5052,5792723,1571,2,,,
430932,20260705,133000,153000,5052,5857818,1571,2,,,
430932,20260705,133000,153000,5052,5805402,1571,2,,,
430932,20260705,133000,153000,5052,5803684,1571,2,,,
430932,20260705,133000,153000,5052,5858448,1571,2,,,
430932,20260705,133000,153000,5052,5920376,1571,2,,,
430932,20260705,133000,153000,5052,5858280,1571,2,,,
430932,20260705,133000,153000,5052,5823692,1571,2,,,
430932,20260705,133000,153000,5052,5934651,1571,2,,,
430932,20260705,133000,153000,5052,5786426,1571,2,,,
430908,20260705,154500,174500,5023,5836028,1111,7,,,
430908,20260705,154500,174500,5023,5877818,1111,7,,,
430908,20260705,154500,174500,5023,6004757,1111,7,,,
430908,20260705,154500,174500,5023,5835860,1111,7,,,
430908,20260705,154500,174500,5023,5835692,1111,7,,,
430908,20260705,154500,174500,5023,5877650,1111,7,,,
430908,20260705,154500,174500,5023,5997293,1111,7,,,
430908,20260705,154500,174500,5023,6004421,1111,7,,,
430908,20260705,154500,174500,5023,5859513,1111,7,,,
430908,20260705,154500,174500,5023,5859177,1111,7,,,
430908,20260705,154500,174500,5023,5859681,1111,7,,,
452170,20260805,81500,101500,4966,5949021,1625,2,,,
452180,20260805,103000,123000,4966,5949021,1625,2,,,
466353,20260902,133000,153000,4482,5824883,1591,2,,,
451340,20261002,103000,123000,4513,5750701,1113,2,,,
451340,20261002,103000,123000,4513,5750624,1113,2,,,
451340,20261002,103000,123000,4513,5750778,1113,2,,,
451340,20261002,103000,123000,4513,5799314,1113,2,,,
462532,20260213,103000,123000,4466,5824881,1113,2,,,
462532,20260213,103000,123000,4466,5750721,1113,2,,,
449258,20260219,103000,123000,4472,5750681,1572,2,,,
449258,20260219,103000,123000,4472,5750604,1572,2,,,
449258,20260219,103000,123000,4472,5750758,1572,2,,,
462759,20260217,133000,153000,4459,5853500,853,7,,,
448647,20260203,133000,153000,4482,5824883,1591,2,,,
449137,20260303,103000,123000,4513,5750701,1116,11,,,
449137,20260303,103000,123000,4513,5750624,1116,11,,,
449137,20260303,103000,123000,4513,5750778,1116,11,,,
449137,20260303,103000,123000,4513,5799314,1116,11,,,
462358,20260203,81500,101500,4470,5750657,2326,2,,,
462358,20260203,81500,101500,4470,5750734,2326,2,,,
462358,20260203,81500,101500,4470,5799270,2326,2,,,
462358,20260203,81500,101500,4470,5750580,2326,2,,,
444749,20260603,103000,123000,4466,5824881,1113,2,,,
444749,20260603,103000,123000,4466,5750721,1113,2,,,
449260,20260503,103000,123000,4472,5750681,1572,2,,,
449260,20260503,103000,123000,4472,5750604,1572,2,,,
449260,20260503,103000,123000,4472,5750758,1572,2,,,
462765,20260603,103000,123000,4459,5990921,853,7,,,
465677,20260503,81500,101500,4470,5750657,522,2,,,
465677,20260503,81500,101500,4470,5750734,522,2,,,
465677,20260503,81500,101500,4470,5799270,522,2,,,
465677,20260503,81500,101500,4470,5750580,522,2,,,
448631,20260903,133000,153000,4482,5824883,1591,2,,,
449138,20261003,103000,123000,4513,5750701,1116,11,,,
449138,20261003,103000,123000,4513,5750624,1116,11,,,
449138,20261003,103000,123000,4513,5750778,1116,11,,,
449138,20261003,103000,123000,4513,5799314,1116,11,,,
448649,20260316,133000,153000,4482,5824883,1591,2,,,
449261,20261203,103000,123000,4472,5750681,1572,2,,,
449261,20261203,103000,123000,4472,5750604,1572,2,,,
449261,20261203,103000,123000,4472,5750758,1572,2,,,
449139,20260317,103000,123000,4513,5750701,1116,11,,,
449139,20260317,103000,123000,4513,5750624,1116,11,,,
449139,20260317,103000,123000,4513,5750778,1116,11,,,
449139,20260317,103000,123000,4513,5799314,1116,11,,,
462764,20260303,133000,153000,4459,5853500,853,7,,,
448627,20260223,133000,153000,4482,5824883,1591,2,,,
465308,20260220,103000,123000,4459,5990921,853,7,,,
449136,20260224,103000,123000,4513,5750701,1116,11,,,
449136,20260224,103000,123000,4513,5750624,1116,11,,,
449136,20260224,103000,123000,4513,5750778,1116,11,,,
449136,20260224,103000,123000,4513,5799314,1116,11,,,
449259,20260226,103000,123000,4472,5750681,1572,2,,,
449259,20260226,103000,123000,4472,5750604,1572,2,,,
449259,20260226,103000,123000,4472,5750758,1572,2,,,
465678,20260226,81500,101500,4470,5750657,522,2,,,
465678,20260226,81500,101500,4470,5750734,522,2,,,
465678,20260226,81500,101500,4470,5799270,522,2,,,
465678,20260226,81500,101500,4470,5750580,522,2,,,
462353,20260227,103000,123000,4466,5824881,1113,2,,,
462353,20260227,103000,123000,4466,5750721,1113,2,,,
462371,20260227,81500,101500,4473,5750582,1604,3,,,
462371,20260227,81500,101500,4473,5750659,1604,3,,,
462371,20260227,81500,101500,4473,5750736,1604,3,,,
462371,20260227,81500,101500,4473,5799272,1604,3,,,
462513,20260420,133000,153000,4482,5824883,1591,2,,,
462773,20260317,133000,153000,4459,5853500,853,7,,,
449161,20260421,103000,123000,4513,5750701,1116,11,,,
449161,20260421,103000,123000,4513,5750624,1116,11,,,
449161,20260421,103000,123000,4513,5750778,1116,11,,,
449161,20260421,103000,123000,4513,5799314,1116,11,,,
465333,20260421,133000,153000,4459,5990921,853,7,,,
465335,20260423,81500,101500,4459,5853500,853,7,,,
444745,20260424,133000,153000,4466,5824881,1113,2,,,
444745,20260424,133000,153000,4466,5750721,1113,2,,,
449262,20260319,103000,123000,4472,5750681,1572,2,,,
449262,20260319,103000,123000,4472,5750604,1572,2,,,
449262,20260319,103000,123000,4472,5750758,1572,2,,,
462360,20260319,81500,101500,4470,5750657,522,2,,,
462360,20260319,81500,101500,4470,5750734,522,2,,,
462360,20260319,81500,101500,4470,5799270,522,2,,,
462360,20260319,81500,101500,4470,5750580,522,2,,,
462422,20260427,133000,153000,4482,5824883,1591,2,,,
444750,20260320,103000,123000,4466,5824881,1113,2,,,
444750,20260320,103000,123000,4466,5750721,1113,2,,,
465318,20260320,103000,123000,4459,5990921,853,7,,,
465322,20260324,133000,153000,4459,5853500,853,7,,,
465329,20260324,154500,174500,4459,5990921,853,7,,,
465912,20260304,103000,123000,4466,5824881,1113,2,,,
465912,20260304,103000,123000,4466,5750721,1113,2,,,
448637,20260405,133000,153000,4482,5824883,1591,2,,,
465343,20260505,133000,153000,4459,5853500,853,7,,,
470087,20260505,81500,101500,4473,5750582,1591,17,,,
470087,20260505,81500,101500,4473,5750659,1591,17,,,
470087,20260505,81500,101500,4473,5750736,1591,17,,,
470087,20260505,81500,101500,4473,5799272,1591,17,,,
443176,20260805,81500,101500,4520,6026770,1105,18,,,
443176,20260805,81500,101500,4520,6026773,1105,18,,,
444747,20260805,103000,123000,4466,5824881,1113,2,,,
444747,20260805,103000,123000,4466,5750721,1113,2,,,
465345,20260705,103000,123000,4459,5990921,853,7,,,
451383,20261205,103000,123000,4513,5750701,1113,17,,,
451383,20261205,103000,123000,4513,5750624,1113,17,,,
451383,20261205,103000,123000,4513,5750778,1113,17,,,
451383,20261205,103000,123000,4513,5799314,1113,17,,,
462800,20261105,133000,153000,4482,5824883,1591,2,,,
465474,20261205,81500,101500,4466,5824881,1113,2,,,
465474,20261205,81500,101500,4466,5750721,1113,2,,,
455636,20260806,81500,123000,3966,5819240,1607,19,,,
449785,20260522,133000,153000,3906,5898689,524,16,,,
451316,20260522,81500,174500,3911,5866244,1572,17,,,
451316,20260522,81500,174500,3911,5820892,1572,17,,,
451316,20260522,81500,174500,3911,5801102,1572,17,,,
451316,20260522,81500,174500,3911,6141029,1572,17,,,
458226,20260513,180000,193000,3863,5840672,1604,2,,,
471155,20260519,133000,163000,3967,5819241,1604,18,,,
435523,20260513,103000,123000,3833,5941316,524,7,,,
439224,20261205,103000,123000,3895,5867372,1622,7,,,
447457,20260513,81500,101500,3847,5777005,2305,2,,,
448483,20261205,103000,123000,3906,5898689,1122,2,,,
439217,20261205,81500,101500,3895,5771017,1622,7,,,
439239,20261205,81500,101500,3895,5785212,523,7,,,
448615,20261105,154500,174500,3904,5777058,1580,2,,,
455844,20261105,81500,101500,3852,5900004,1122,2,,,
455844,20261105,81500,101500,3852,6140699,1122,2,,,
434792,20260705,133000,164500,3876,5941564,1125,2,,,
434792,20260705,133000,164500,3876,5941773,1125,2,,,
439256,20260805,103000,123000,3895,5785212,523,7,,,
439271,20260805,81500,101500,3895,5771017,2304,7,,,
439272,20260805,103000,123000,3895,5867372,2304,7,,,
448939,20260805,154500,171500,3852,5900004,1604,7,,,
448939,20260805,154500,171500,3852,6140699,1604,7,,,
452869,20260805,154500,174500,3906,5898689,524,7,,,
455873,20260805,81500,174500,3910,5866243,1572,17,,,
455873,20260805,81500,174500,3910,5820891,1572,17,,,
455873,20260805,81500,174500,3910,6141028,1572,17,,,
447456,20260605,81500,123000,3847,5777005,2305,2,,,
435522,20260505,81500,101500,3833,5941316,1549,7,,,
448482,20260505,103000,123000,3906,5898689,1122,2,,,
434791,20260430,133000,164500,3876,5941564,1125,2,,,
434791,20260430,133000,164500,3876,5941773,1125,2,,,
444293,20260430,133000,174500,3951,6039209,521,3,,,
444301,20260405,133000,174500,3951,6039209,1551,2,,,
449160,20260430,133000,153000,3906,5898689,2311,7,,,
471487,20260405,81500,123000,3847,5777005,1580,2,,,
435521,20260429,103000,123000,3833,5941316,524,7,,,
439286,20260429,103000,123000,3895,5867372,1622,7,,,
439287,20260429,81500,101500,3895,5771017,1622,7,,,
439288,20260429,103000,123000,3895,5785212,523,7,,,
444291,20260429,81500,123000,3951,6039209,521,3,,,
444294,20260430,81500,123000,3951,6039209,521,19,,,
447455,20260429,81500,123000,3847,5777005,2305,2,,,
450509,20260429,133000,174500,3904,5777058,1122,2,,,
447746,20260428,81500,123000,3965,5819239,514,2,,,
448481,20260428,103000,123000,3906,5898689,1122,2,,,
450560,20260428,81500,101500,3852,5900004,1122,2,,,
450560,20260428,81500,101500,3852,6140699,1122,2,,,
456212,20260428,133000,153000,3912,5866245,1113,2,,,
456212,20260428,133000,153000,3912,6140484,1113,2,,,
456850,20260428,91500,123000,3959,5799519,1594,2,,,
444289,20260424,133000,174500,3951,6039209,523,3,,,
448938,20260424,154500,171500,3852,5900004,1604,7,,,
448938,20260424,154500,171500,3852,6140699,1604,7,,,
454536,20260424,133000,174500,3912,5866245,2301,7,,,
454536,20260424,133000,174500,3912,6140484,2301,7,,,
456851,20260427,133000,164500,3959,5799519,1551,2,,,
434781,20260423,91500,123000,3876,5909316,1116,2,,,
434790,20260423,133000,164500,3876,5941564,1125,2,,,
434790,20260423,133000,164500,3876,5941773,1125,2,,,
444287,20260423,81500,123000,3951,6039209,521,2,,,
444288,20260424,81500,123000,3951,6039209,523,2,,,
444290,20260423,133000,174500,3951,6039209,521,3,,,
456208,20260424,103000,123000,3912,5866245,1113,2,,,
456208,20260424,103000,123000,3912,6140484,1113,2,,,
456209,20260423,133000,153000,3912,5866245,1113,2,,,
456209,20260423,133000,153000,3912,6140484,1113,2,,,
440338,20260422,81500,101500,3897,5771967,1122,3,,,
444286,20260422,133000,174500,3951,6039209,2304,2,,,
447454,20260422,81500,123000,3847,5777005,2305,2,,,
448480,20260421,103000,123000,3906,5898689,1122,2,,,
448612,20260420,154500,174500,3904,5777058,1580,2,,,
456221,20260421,133000,153000,3912,5866245,1113,2,,,
456221,20260421,133000,153000,3912,6140484,1113,2,,,
456825,20260421,91500,123000,3959,5799519,1594,2,,,
458393,20260420,180000,190000,3979,6018688,1604,2,,,
439291,20260304,103000,123000,3895,5867372,1556,7,,,
439292,20260304,103000,123000,3895,5785212,1550,7,,,
444275,20260304,133000,174500,3951,6039209,523,3,,,
449018,20260304,154500,171500,3852,5900004,1604,7,,,
449018,20260304,154500,171500,3852,6140699,1604,7,,,
454505,20260420,81500,123000,4022,5816337,1580,2,,,
454505,20260420,81500,123000,4022,6141135,1580,2,,,
456821,20260420,133000,164500,3959,5799519,1551,2,,,
439290,20260304,81500,101500,3895,5771017,1556,7,,,
444267,20260204,81500,123000,3951,6039209,521,2,,,
444269,20260304,81500,123000,3951,6039209,523,2,,,
444276,20260204,133000,174500,3951,6039209,521,3,,,
